Damnoen Saduak,13.5183,99.9547,Thailand,TH,Ratchaburi,minor,7943,7943
Chaiya,9.3778,99.2728,Thailand,TH,Surat Thani,minor,7870,7870
Nong Phai,15.9972,101.0652,Thailand,TH,Phetchabun,minor,7813,7813
Ban Pao,16.3770,101.9751,Thailand,TH,Chaiyaphum,,7810,7810
Khon Buri,14.5686,102.1564,Thailand,TH,Nakhon Ratchasima,minor,7781,7781
Thung Saliam,17.3240,99.5671,Thailand,TH,Sukhothai,minor,7760,7760
Soeng Sang,14.4242,102.4584,Thailand,TH,Nakhon Ratchasima,minor,7756,7756
Ban Phue,17.6874,102.4756,Thailand,TH,Udon Thani,minor,7740,7740
Phu Kradueng,16.8842,101.8847,Thailand,TH,Loei,minor,7491,7491
Sa Bot,15.2084,100.8340,Thailand,TH,Lop Buri,minor,7477,7477
Ban Duea,17.9814,102.9912,Thailand,TH,Nong Khai,,7426,7426
Uthumphon Phisai,15.0970,104.1643,Thailand,TH,Sisaket,minor,7417,7417
Bang Pa-in,14.2200,100.5813,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,7380,7380
Thung Fon,17.4722,103.2626,Thailand,TH,Udon Thani,minor,7343,7343
Hang Dong,18.6886,98.9193,Thailand,TH,Chiang Mai,minor,7291,7291
Ra-ngae,6.2942,101.7238,Thailand,TH,Narathiwat,minor,7266,7266
Bamnet Narong,15.5034,101.6810,Thailand,TH,Chaiyaphum,minor,7147,7147
Si Chiang Mai,17.9564,102.5867,Thailand,TH,Nong Khai,minor,7142,7142
Bo Phloi,14.3253,99.5147,Thailand,TH,Kanchanaburi,minor,7095,7095
Nakhon Luang,14.4701,100.6135,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,7092,7092
Ban Bua Ngam,14.8108,105.2312,Thailand,TH,Ubon Ratchathani,,7086,7086
Ban Chan,17.3595,102.8170,Thailand,TH,Udon Thani,,7081,7081
Ko Pha-Ngan,9.7176,99.9949,Thailand,TH,Surat Thani,minor,7035,7035
Sichon,9.0072,99.9018,Thailand,TH,Prachuap Khiri Khan,,7027,7027
Chiang Kham,19.5223,100.3034,Thailand,TH,Phayao,minor,7005,7005
Tha Ruea,14.5596,100.7226,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,6979,6979
Ban Karaket,8.0887,100.1398,Thailand,TH,Nakhon Si Thammarat,,6956,6956
Ban Kamphuan,9.3782,98.4209,Thailand,TH,Ranong,,6886,6886
Ban Wang Kalang,15.1436,98.4498,Thailand,TH,Kanchanaburi,,6877,6877
Charoen Sin,17.5837,103.5422,Thailand,TH,Sakon Nakhon,minor,6871,6871
Na Duang,17.4743,101.9800,Thailand,TH,Loei,minor,6773,6773
Ban Haet,16.2000,102.7492,Thailand,TH,Khon Kaen,minor,6741,6741
